feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,churn
-1.4078008031661498,-3.3282582663510034,0.8353554266163135,2.8762587863639797,-0.522785422670017,-1.666321685659495,0.13436387195667931,-0.17057721392095365,0.7365736491152738,-1.1803434393656114,0
-1.3357972953033546,-1.6114405591682384,-1.791066416301016,0.8716438904881916,-1.0357246139046337,-0.4046844891913015,0.9778769701066018,0.0642974429048759,0.6650494703409779,0.5058000976341475,0
2.3058068697881065,-2.9493964145713982,-2.642740648194529,-0.68507094248186,-3.214599521324953,-1.5774399198234161,1.8766933538104016,-0.15328651304100177,0.47156376556525154,0.48723032755604534,0
0.7232410502207487,-0.7246056741351714,2.0476257827458055,3.0587867186428515,-1.518797445035291,0.41345882492129327,0.5708324476575097,-2.6379160556488612,0.08786452052903179,-0.35024784945849907,0
-0.22268950477374427,-1.7396426642351623,1.097962954486108,0.5279048500113344,2.651404767542577,0.0370216399855805,0.3962696012079733,0.2892489774478265,0.5539251369381688,-0.052480264403270034,1
-0.8244289954231726,-0.8483348080846183,0.5619998534060879,0.46052036850999634,-0.9534351799611994,1.6210471831277276,1.2690809665507117,-0.007397341893294617,-1.872403551606769,0.6247192609199334,0
-0.3322698022168278,-1.256795028577764,0.7619748623339158,1.8271369004244555,-1.0113144620037455,0.7664186366953674,1.101025615080665,-0.2532800485898037,-1.4871807547331286,0.1492787176309941,0
2.05873885829,-2.1960761573729957,2.948439016299533,1.8980053154631555,-1.1160047942993492,0.007260456738115928,0.79986954239499,0.28505011455609897,0.07333987271094268,1.2067574246043855,0
-2.035621080826079,-0.21815813972357678,-0.6253574480836798,-1.6339162024121352,0.5975541296125328,-0.9184025777564845,-1.1460414416775582,0.3422215676821267,-1.5939728951166827,-0.2978742145777294,0
-1.2892444772873168,0.07078433447638144,-0.20612044262287676,-1.967517247332394,-3.696914121985582,1.041368911957374,0.2641470800460418,0.1092404498911006,-0.4685312251033533,0.05406854134985137,0
-1.8675957527878995,1.3130937805685576,2.900319119338185,1.155901234711573,-2.390233073650374,1.609082358830221,-0.8244743023225058,-0.818804592789059,-0.750350201807157,-1.0599580841562086,0
-0.6810909754247183,-0.20663150922000095,1.6810922452082724,1.3072363579765156,-1.1331362152932452,1.116870303213924,0.3261004276064074,-0.10875550086746562,-0.40960698286393504,-1.3591238447171716,0
3.3579504454240285,-0.9970762394629646,0.4274758100903052,-0.3548008965765047,0.5341000399072725,0.36391287590611776,1.415925428863523,1.9697438176610869,0.6398057413846074,-0.07626992935747579,1
-2.1467393035867977,0.10100044533857755,2.233403848546642,2.1833940289964127,-2.121906282131714,0.1748566878459309,-0.964940789662136,1.850410933385587,0.679824563153044,1.913906218464176,0
-0.24140547186701888,-2.1413332592060854,1.7430674045038053,2.9769354276769553,-2.0737483979824023,0.09207623085112704,0.8796493117802119,-1.335055986687054,-0.5620633154672305,-1.0563792169395083,0
0.7397924088261567,-2.6949852744042673,2.0466321045570144,0.09530582629105422,2.1572345967167434,-0.868984689764303,0.023397275629641223,-1.4591098635602182,1.8939041674524093,0.9729959183326515,1
2.4851122721320396,-2.2536258295193496,2.471737541188281,0.11075503606586701,-2.873175859001549,3.136999553043374,3.213922709427073,0.3852878001630358,1.7832641731767274,-1.3622521727048096,0
-0.3931497939833096,-3.4884096193923364,-0.9346030515419379,-1.0594821232857292,0.9509302644933677,1.1859306391356321,2.6333154099636644,-0.24336422386370005,-0.7715574564182724,-1.0595693928394825,0
-1.4665632961423383,-2.6955982794222773,-1.4152434292087932,-1.259084711018415,1.4662427727129752,1.45124767181876,2.300842783080401,-0.7706792181040797,0.5858890101265717,-0.779899696674242,0
-0.4273507120635657,-2.4489822955928915,0.04559778150408478,-0.8211941962609501,-0.4410461543741121,1.8929653300586957,2.3389638916573006,0.6364916072595369,0.896446658402623,0.6576077487186168,0
1.205289554439437,-1.8801400186879345,0.26492702298026505,0.31846186599616855,-0.005475910658811589,2.1200512202422166,2.749094365820148,1.2706771406128914,1.3090821043398007,0.12117985112498489,0
-0.5811615878591354,-1.0207910276201957,-2.9295497710657195,-0.3815727253761032,-0.5764591615244252,0.9531789499984684,2.1346948475879475,0.6311698207372758,-0.272932286881549,-0.34901983023264316,0
0.2564821509944323,0.05332665635124134,-0.21115833438806808,1.7159102581668755,3.423954104336184,1.7769160188436746,1.6167621285411302,1.0388241321208118,-1.5731916229767338,0.5999703216767378,1
-1.7590606668850848,-1.741613924656634,-1.1852760981874129,-1.856029059881708,0.18110194359516996,2.450487593532115,2.353510548805298,-1.4699729309025147,0.07520001066088991,0.5908931635003872,0
-2.4839273844039487,1.5606327714541117,2.5347685593687963,1.6421111785228315,-2.1455058285955175,1.224541515284165,-1.183527901589724,1.7207674481675852,0.1764223451849739,0.9046807297574642,0
-0.7160519628722932,-1.8986730374535954,1.385892716687558,2.268129320433169,-1.0848002655723747,-0.14275839265381962,0.46394112033261886,-0.5644296031800471,0.7886780198082682,0.06234202014786654,0
1.2555790219707827,-0.9031839491736422,1.1377844247407534,1.130312665575258,-0.04337398063009501,-1.6869052707619314,-0.741097438062305,-0.8958336558279991,0.5107252887223304,0.39264707418934003,1
-1.1224195684195648,0.04186632754891173,-0.06915280252263256,-1.7912065367967158,-1.6937337914459372,-0.32374190284080806,-0.7666272313408115,-1.3606364689888926,-2.1278938297406853,0.356583879353899,0
-0.3729208402219085,-0.6429465390592388,-0.015404422104832394,0.3636534846943241,-0.9348409713665671,2.2730403069277574,1.9816197805024125,0.26430523557854907,-0.34817375841583614,-1.3339399704605595,0
0.4399144310570515,-2.170915397142661,-1.0230090352578673,-1.666926006960233,-0.80563472708358,-2.7272380252826616,-0.6932652478564323,-1.3767245311875425,-1.284160009175106,-1.2753738651049566,0
-0.3258277382905008,-5.134947331264571,0.9113987506998786,2.2621341221661773,-0.06852412154016263,-1.950667334265864,0.9506402058381733,1.0499847119152201,1.3761927827358384,-0.2696345742751811,0
-1.307130551548811,-1.6063288953848294,0.4698269500438145,1.3034281780201087,0.2040979732414614,0.044755709435404634,0.47481919622719165,1.438995846061242,0.28427533510614106,-0.1102606838616319,0
0.5172007151400171,-0.5977189295449621,3.6018228294470394,3.815914940279267,-2.2611903421503463,-0.5298410644616731,-0.7095304877082027,-0.18619600580693693,-0.791800393226538,1.4671015026562841,0
0.7059489279757236,-1.6968073218503485,0.8363535973714753,-1.3680108073525137,-0.22680004640311235,-0.637444054180339,0.007637997418920017,0.0036739041570497556,-0.31270312918834253,-0.4207424171064508,1
1.3575398294565804,-1.5156306861984405,3.104619406019497,2.609300352386171,-1.4465785103743034,0.15710416996412746,0.4524533066156613,-0.5217254499032901,0.2192042790773868,-0.4181911225451242,0
-1.6652646205632564,-2.057859140746067,1.747508481697605,2.6783638476109024,-0.7553440836498186,-1.4983191808503276,-0.8023055440219498,0.7795463623221925,-0.4292915198902252,0.7829965737553881,0
-1.7405204730677433,1.1412309037100044,-0.21255963066953143,-1.932612212759648,-0.36175678162943903,3.9535919370102537,1.7032307819110344,-1.2684568521642494,1.0840056007540266,0.6338061399760817,0
-1.010292567895931,-0.16841794486933392,-0.7459535909712602,-3.655175870626868,0.38796589953529126,-0.45783551450680915,-0.8153885784077993,-1.5346442914470755,-1.4866121001062214,-1.9807549303395637,0
-0.631510224270412,-0.7334563834885168,-0.7584801808916677,-0.47823407229523995,-1.9801559023476023,-0.7985280011741176,-0.13416569871506723,0.3139636806872225,-1.2408181555598696,-0.17797103379490012,0
2.20239784695828,-2.3179903483877435,-2.3040870698472324,-2.36045324194939,-0.1187067148386387,-3.4473467383228216,-0.3131832065517406,-1.4460551867854226,0.054243494403774704,-0.7718631513203593,0
0.5230585534499974,-2.101858398666277,-2.133320125422738,-4.529096982464399,0.5111102668112457,5.616176652182079,5.427832667432901,0.3908216235492104,0.39043179034516506,-0.7915856744523998,0
-1.5820621167043485,1.6543798701618906,0.08136460972104287,-0.3746860092960389,-1.1265528581973643,3.1265322262700344,1.0323340997154726,2.067286071939644,-0.14201512061606647,0.6946795936946493,0
0.08356400163613742,-0.4358151647728782,-0.03530083609939538,0.6954257457128667,0.010385237813242298,1.9520839508085133,1.8001677699100878,3.4518584750924908,0.03352367389976907,-1.9171487541441807,0
-1.2004065282299623,-0.5367368745347556,1.6966204478875124,2.849186222423347,-1.9401421004515242,0.14768610946268756,-0.11716528460142622,0.46511994895642744,1.277981562857085,-1.8201807901288025,0
0.40427554535367616,-1.554240929883587,-1.9698359192518264,-1.5579084251585003,-2.087751257707287,-0.6671893156409003,0.941991962473571,-0.04937232410761392,0.2345824357770182,-0.8112447696911569,0
0.11205662292123142,-0.8705868788671156,-0.18072361412364657,-1.1838397689152407,-1.5087713754707017,4.02242920830262,3.3567084708501094,-1.6066031901725546,-0.41191369465379374,-0.6359452742186508,0
-0.9570353428772608,-0.9689985111880478,-1.3617805600922575,-0.13780327765627443,0.38436406336908435,-1.1607093842990894,-0.1512736335369944,-0.1654222157500556,-1.768873635796237,-0.6343996654198035,0
-3.2558534100969245,-1.6323525474484972,0.25483899771598717,1.4231467609212305,-0.6704548302738644,-0.7500212954452985,-0.49806903688082826,0.2050602387879827,1.0228331426889599,0.15901937783732562,0
1.977163208555925,-2.965969544121707,-2.9000318796954923,-2.1645597988105862,-1.7245681944070341,-1.7723776356906398,1.4838205658521535,1.0689948886156764,0.3866962190291279,0.6272008139065173,0
-1.3713858393896254,0.3730701114165418,0.442338969328292,-1.1246989916944738,-1.5587586242514746,-1.5874242026383771,-2.027857260366199,1.105631494592759,-1.3234150000728533,0.10312881273182797,0
-3.398162322084628,0.8071435101129829,-1.1652700887667207,-1.7242881423546415,-0.6177453312490521,3.5460095320967775,1.527219480015989,-0.047998069001572455,0.6169481398458102,-1.4483164211839283,0
-1.4319668014328322,-0.6040663156242303,0.7456336392327971,-0.9976309363473417,0.14612817306214154,1.8672660177930593,0.8449798550483222,-0.5843534663517765,0.6850006594141598,-0.4962451068694604,1
-1.658373259602305,-0.06710054607966309,-0.7102181831282337,-2.0999550245691943,-0.06654297040998203,-0.31244469304408096,-0.6912065204003499,0.48977903165513953,-1.1918078789082824,0.7597830067369755,0
-0.6854905009976081,-1.738000875774908,-1.71612301087379,-1.1731524440359091,0.0596587986919741,-1.7975018645399545,-0.19296110728398375,-1.7869955601800693,-0.1374881259197793,-1.232433135042268,0
-0.5074031781113555,-0.3680278070938977,-0.23799943248671496,-1.5103495482094145,-0.9898638437259963,-1.2091174120374204,-0.9691761727182496,0.18820726374690772,1.1540071288104916,0.8146358030267719,0
-0.23345029379400106,-2.6654328732908628,0.08040306025695554,-0.6713413745934309,0.699148467599783,1.1696273653269018,1.9395929651756063,0.35115307263331913,-1.1299778528584052,-0.7015656176624815,0
0.23005127825049887,-2.9870002667769215,1.4483301007976122,1.2080427736544959,-1.5839835089258976,0.6538901286345049,1.6583247103829208,-1.0730867267625492,-1.569205807384922,0.926874385329408,0
1.7383827844200996,-1.0088431208968713,-1.9903105629984599,0.11321341018895659,-2.322458900060899,-0.8845292542020751,1.1471213415109895,0.3227877394450749,-1.187095379180652,0.08745777915781174,0
-0.8856525777809183,0.2307604939263248,-1.0380285080669789,-1.2907147250076603,-1.1165145903025284,0.36870487368502425,0.15584671192907884,-1.1697913569378244,0.6263312649957098,3.1315687580804235,0
0.36635465704996295,-2.00896807921654,-1.8050920461290139,-1.7097486767901326,0.3378538695183435,-2.661515506085329,-0.4763462736490016,-0.7051280653921533,0.3890315244719995,0.30798753953963265,0
-2.1269196549811027,-1.7252739852084673,-1.4376032539623713,0.8971214862227821,-1.4416071590525856,0.07776109501821526,1.0562818503052227,-0.625861741664357,1.041630119148935,-1.0897134112079794,1
0.9934435427442277,-4.343418912040131,1.4791215314418156,1.6223592175673374,1.2789253562535285,-1.7429699409459976,0.7204555056862365,-0.5340141652359995,0.02396910199346298,0.43399250755693947,1
-0.4565500179195022,-2.452472163601149,-2.33746127320694,-3.869894439905464,1.7105490770428373,-2.2851568229246357,-0.3676465484297413,-0.4157249845563441,1.4037057585823287,-1.737780888749073,0
-3.61881145105986,-1.8285047230983738,-1.412486348691715,-0.3309305526722879,1.3270358014805876,0.046219349594914694,0.4111091266389669,1.5273965768507658,1.0703443993483932,-0.0062524411933098925,0
-2.3690555134511793,1.1886321813314398,-0.033303110272076886,-3.780146625214241,0.11491992979723409,0.1849297515207582,-1.6474122119291916,0.42444311980912613,0.09135753737995232,-0.08350659707655389,0
0.2149095145473241,-2.985064227868893,-3.6498408213733837,2.1643323518109434,0.4354428626361708,-1.7640353910356903,1.9317601017427453,0.04493318661890847,-0.6650446569330374,-0.43694216723769097,0
-0.23649496341245602,-0.47030807729004975,0.4604956967674767,0.5770091770513739,-1.1553695807181104,1.8908171723143128,1.5060466897912805,-0.6643663216726232,2.2861396051399088,-0.28143584669907673,0
-0.8185523564494475,0.07957617120191052,1.391631144935614,0.5230241722732065,-0.8494065007702744,1.486885262474225,0.40817154298094627,-0.278868972275087,-1.5127849803833084,1.84929628070222,0
-0.9835062082045589,-0.4146156794878484,0.6102032433726978,-0.8445195856890169,-3.3670249252221027,-1.2828404815175982,-1.291690551311077,-0.9078065865450051,1.7270756908080125,0.21012673552209948,0
-0.030581163143384105,1.3356794999835495,1.348692817380999,0.8644577712852333,-1.0136475254815924,2.5866721916700133,0.8999549133849843,-0.2602728624405839,1.2365356867767916,-0.013546029915480139,0
3.7297882002169698,-1.125191410675783,1.7971876300137648,-2.0685605574425256,0.10464988463674785,0.3375516831754244,0.7733122194307986,1.9113822019743942,-1.2162249706759682,1.921720301433006,1
-0.16559356008362913,-0.33480556557780317,3.538762459865734,3.358157695921244,-0.49624096302998144,-2.1384457906004206,-2.303662657223276,-0.33605336854093715,-1.6660537687561379,0.0653743165768664,1
1.8647045083380012,-1.930182080997621,-1.8215672870836035,0.3870391915795677,-3.712148042314195,-1.45053027248359,1.220785458488717,0.2663957559270085,0.4597531384019133,-0.22783955602454295,0
1.1613382463055038,0.06712643763666781,1.2669060087167425,2.1501146856952404,-1.574637819746648,2.1223511991435267,1.734016947930937,0.8533515192922785,-0.3733033959888299,-0.1379061256000659,0
-0.170074959829852,-1.755579678398075,-1.5169206965330155,1.0371066547544996,-5.900955649675197,0.411001097985503,2.010748600810487,-1.883849818067063,1.478517227676246,-0.8651420675894291,0
-0.5871623535151063,0.12478157785926003,2.309178468140934,1.9770556897762486,-1.420002333073667,0.5343801383854974,-0.37248172288549053,0.6142694771512651,-0.4844667426350817,2.391875564012117,0
-1.1052584541892423,-2.015277372404042,1.106011196248962,1.44744418617634,-0.05564955922774817,-0.4323883741353247,0.15595773507067434,0.3688922882614425,0.30466835465075026,0.8372287009432141,0
1.3575143018202964,-3.498511949544237,-3.0601692884574687,-1.9197693696378397,-0.4982707573678885,-2.317899895265926,1.2392605723537158,0.016025357975076718,2.541004126581881,0.07106410511751476,0
-1.8442495216536825,-0.0010477606108945103,1.9123235362504345,1.335770480325062,-1.327513638431654,0.3215121433832845,-0.7537617328844013,1.1491432647033153,-0.15170594461937534,0.4300954798183661,0
-0.8672122012615131,-2.7055577449922166,-1.420561595266871,-1.6961306479480314,1.3536838006491743,1.8962917167418931,2.7330282146867955,-0.0626644835156758,-0.22249436692277513,-2.1377341980866547,0
-2.017284729672351,-0.6247369884649627,-0.5202990638572546,-1.6436629805206824,-0.7345991048439846,-0.38459373479768644,-0.5563620538644236,0.6323785930868816,-1.4391991854887936,1.5312141048124155,0
-1.6961258885248647,-1.62247203485119,0.2708415349897152,-0.48605708352510524,0.48303144336597925,0.7468348257139659,0.6911822620431551,-0.08737952522253253,-1.166446758626824,-1.1033561746550087,0
-0.18565813369355377,0.7522274521868229,2.3570400830364138,2.4685639213064574,-1.699113404952891,0.7604235756211412,-0.336168616996279,-0.3508011035321879,-1.0105318457602055,0.38067734085138955,0
